Run	Family	Languages	Tested	Accuracy
95	Nubian	9	2	50.0
96	Nubian	9	2	50.0
97	Nubian	9	2	50.0
98	Nubian	9	2	50.0
99	Nubian	9	2	50.0
0	South Omotic	5	1	100.0
1	South Omotic	5	1	100.0
2	South Omotic	5	1	100.0
3	South Omotic	5	1	100.0
4	South Omotic	5	1	100.0
5	South Omotic	5	1	100.0
6	South Omotic	5	1	100.0
7	South Omotic	5	1	100.0
8	South Omotic	5	1	100.0
9	South Omotic	5	1	100.0
10	South Omotic	5	1	100.0
11	South Omotic	5	1	100.0
12	South Omotic	5	1	100.0
13	South Omotic	5	1	100.0
14	South Omotic	5	1	100.0
15	South Omotic	5	1	100.0
16	South Omotic	5	1	100.0
17	South Omotic	5	1	100.0
18	South Omotic	5	1	100.0
19	South Omotic	5	1	100.0
20	South Omotic	5	1	100.0
21	South Omotic	5	1	100.0
22	South Omotic	5	1	100.0
23	South Omotic	5	1	100.0
24	South Omotic	5	1	100.0
25	South Omotic	5	1	100.0
26	South Omotic	5	1	100.0
27	South Omotic	5	1	100.0
28	South Omotic	5	1	100.0
29	South Omotic	5	1	100.0
30	South Omotic	5	1	100.0
31	South Omotic	5	1	100.0
32	South Omotic	5	1	100.0
33	South Omotic	5	1	100.0
34	South Omotic	5	1	100.0
35	South Omotic	5	1	100.0
36	South Omotic	5	1	100.0
37	South Omotic	5	1	100.0
38	South Omotic	5	1	100.0
39	South Omotic	5	1	100.0
40	South Omotic	5	1	100.0
41	South Omotic	5	1	100.0
42	South Omotic	5	1	100.0
43	South Omotic	5	1	100.0
44	South Omotic	5	1	100.0
45	South Omotic	5	1	100.0
46	South Omotic	5	1	100.0
47	South Omotic	5	1	100.0
48	South Omotic	5	1	100.0
49	South Omotic	5	1	100.0
50	South Omotic	5	1	100.0
51	South Omotic	5	1	100.0
52	South Omotic	5	1	100.0
53	South Omotic	5	1	100.0
54	South Omotic	5	1	100.0
55	South Omotic	5	1	100.0
56	South Omotic	5	1	100.0
57	South Omotic	5	1	100.0
58	South Omotic	5	1	100.0
59	South Omotic	5	1	100.0
60	South Omotic	5	1	100.0
61	South Omotic	5	1	100.0
62	South Omotic	5	1	100.0
63	South Omotic	5	1	100.0
64	South Omotic	5	1	100.0
65	South Omotic	5	1	100.0
66	South Omotic	5	1	100.0
67	South Omotic	5	1	100.0
68	South Omotic	5	1	0.0
69	South Omotic	5	1	100.0
70	South Omotic	5	1	100.0
71	South Omotic	5	1	100.0
72	South Omotic	5	1	100.0
73	South Omotic	5	1	100.0
74	South Omotic	5	1	100.0
75	South Omotic	5	1	100.0
76	South Omotic	5	1	100.0
77	South Omotic	5	1	100.0
78	South Omotic	5	1	100.0
79	South Omotic	5	1	100.0
80	South Omotic	5	1	100.0
81	South Omotic	5	1	100.0
82	South Omotic	5	1	100.0
83	South Omotic	5	1	100.0
84	South Omotic	5	1	100.0
85	South Omotic	5	1	100.0
86	South Omotic	5	1	100.0
87	South Omotic	5	1	100.0
88	South Omotic	5	1	100.0
89	South Omotic	5	1	100.0
90	South Omotic	5	1	100.0
91	South Omotic	5	1	100.0
92	South Omotic	5	1	100.0
93	South Omotic	5	1	100.0
94	South Omotic	5	1	100.0
95	South Omotic	5	1	100.0
96	South Omotic	5	1	100.0
97	South Omotic	5	1	100.0
98	South Omotic	5	1	100.0
99	South Omotic	5	1	100.0
0	Kiowa-Tanoan	5	1	0.0
1	Kiowa-Tanoan	5	1	100.0
2	Kiowa-Tanoan	5	1	0.0
3	Kiowa-Tanoan	5	1	0.0
4	Kiowa-Tanoan	5	1	0.0
5	Kiowa-Tanoan	5	1	0.0
6	Kiowa-Tanoan	5	1	0.0
7	Kiowa-Tanoan	5	1	100.0
8	Kiowa-Tanoan	5	1	0.0
9	Kiowa-Tanoan	5	1	0.0
10	Kiowa-Tanoan	5	1	0.0
11	Kiowa-Tanoan	5	1	0.0
12	Kiowa-Tanoan	5	1	0.0
13	Kiowa-Tanoan	5	1	100.0
14	Kiowa-Tanoan	5	1	0.0
15	Kiowa-Tanoan	5	1	0.0
16	Kiowa-Tanoan	5	1	0.0
17	Kiowa-Tanoan	5	1	0.0
18	Kiowa-Tanoan	5	1	0.0
19	Kiowa-Tanoan	5	1	0.0
20	Kiowa-Tanoan	5	1	0.0
21	Kiowa-Tanoan	5	1	0.0
22	Kiowa-Tanoan	5	1	0.0
23	Kiowa-Tanoan	5	1	100.0
24	Kiowa-Tanoan	5	1	0.0
25	Kiowa-Tanoan	5	1	0.0
26	Kiowa-Tanoan	5	1	0.0
27	Kiowa-Tanoan	5	1	0.0
28	Kiowa-Tanoan	5	1	0.0
29	Kiowa-Tanoan	5	1	0.0
30	Kiowa-Tanoan	5	1	0.0
31	Kiowa-Tanoan	5	1	0.0
32	Kiowa-Tanoan	5	1	0.0
33	Kiowa-Tanoan	5	1	0.0
34	Kiowa-Tanoan	5	1	0.0
35	Kiowa-Tanoan	5	1	0.0
36	Kiowa-Tanoan	5	1	0.0
37	Kiowa-Tanoan	5	1	0.0
38	Kiowa-Tanoan	5	1	0.0
39	Kiowa-Tanoan	5	1	0.0
40	Kiowa-Tanoan	5	1	0.0
41	Kiowa-Tanoan	5	1	0.0
42	Kiowa-Tanoan	5	1	0.0
43	Kiowa-Tanoan	5	1	0.0
44	Kiowa-Tanoan	5	1	0.0
45	Kiowa-Tanoan	5	1	0.0
46	Kiowa-Tanoan	5	1	0.0
47	Kiowa-Tanoan	5	1	0.0
48	Kiowa-Tanoan	5	1	0.0
49	Kiowa-Tanoan	5	1	0.0
50	Kiowa-Tanoan	5	1	0.0
51	Kiowa-Tanoan	5	1	0.0
52	Kiowa-Tanoan	5	1	0.0
53	Kiowa-Tanoan	5	1	0.0
54	Kiowa-Tanoan	5	1	0.0
55	Kiowa-Tanoan	5	1	0.0
56	Kiowa-Tanoan	5	1	0.0
57	Kiowa-Tanoan	5	1	0.0
58	Kiowa-Tanoan	5	1	100.0
59	Kiowa-Tanoan	5	1	0.0
60	Kiowa-Tanoan	5	1	0.0
61	Kiowa-Tanoan	5	1	0.0
62	Kiowa-Tanoan	5	1	0.0
63	Kiowa-Tanoan	5	1	0.0
64	Kiowa-Tanoan	5	1	0.0
65	Kiowa-Tanoan	5	1	100.0
66	Kiowa-Tanoan	5	1	0.0
67	Kiowa-Tanoan	5	1	0.0
68	Kiowa-Tanoan	5	1	0.0
69	Kiowa-Tanoan	5	1	0.0
70	Kiowa-Tanoan	5	1	0.0
71	Kiowa-Tanoan	5	1	100.0
72	Kiowa-Tanoan	5	1	0.0
73	Kiowa-Tanoan	5	1	0.0
74	Kiowa-Tanoan	5	1	0.0
75	Kiowa-Tanoan	5	1	100.0
76	Kiowa-Tanoan	5	1	0.0
77	Kiowa-Tanoan	5	1	0.0
78	Kiowa-Tanoan	5	1	0.0
79	Kiowa-Tanoan	5	1	0.0
80	Kiowa-Tanoan	5	1	0.0
81	Kiowa-Tanoan	5	1	0.0
82	Kiowa-Tanoan	5	1	0.0
83	Kiowa-Tanoan	5	1	0.0
84	Kiowa-Tanoan	5	1	0.0
85	Kiowa-Tanoan	5	1	100.0
86	Kiowa-Tanoan	5	1	0.0
87	Kiowa-Tanoan	5	1	100.0
88	Kiowa-Tanoan	5	1	0.0
89	Kiowa-Tanoan	5	1	0.0
90	Kiowa-Tanoan	5	1	0.0
91	Kiowa-Tanoan	5	1	0.0
92	Kiowa-Tanoan	5	1	0.0
93	Kiowa-Tanoan	5	1	0.0
94	Kiowa-Tanoan	5	1	100.0
95	Kiowa-Tanoan	5	1	0.0
96	Kiowa-Tanoan	5	1	0.0
97	Kiowa-Tanoan	5	1	0.0
98	Kiowa-Tanoan	5	1	0.0
99	Kiowa-Tanoan	5	1	100.0
0	Mailuan	6	1	100.0
1	Mailuan	6	1	100.0
2	Mailuan	6	1	100.0
3	Mailuan	6	1	100.0
4	Mailuan	6	1	100.0
5	Mailuan	6	1	100.0
6	Mailuan	6	1	100.0
7	Mailuan	6	1	100.0
8	Mailuan	6	1	100.0
9	Mailuan	6	1	100.0
10	Mailuan	6	1	100.0
11	Mailuan	6	1	100.0
12	Mailuan	6	1	100.0
13	Mailuan	6	1	100.0
14	Mailuan	6	1	100.0
15	Mailuan	6	1	100.0
16	Mailuan	6	1	100.0
17	Mailuan	6	1	100.0
18	Mailuan	6	1	100.0
19	Mailuan	6	1	100.0
20	Mailuan	6	1	100.0
21	Mailuan	6	1	100.0
22	Mailuan	6	1	100.0
23	Mailuan	6	1	100.0
24	Mailuan	6	1	100.0
25	Mailuan	6	1	100.0
26	Mailuan	6	1	100.0
27	Mailuan	6	1	100.0
28	Mailuan	6	1	100.0
29	Mailuan	6	1	100.0
30	Mailuan	6	1	100.0
31	Mailuan	6	1	100.0
32	Mailuan	6	1	100.0
33	Mailuan	6	1	100.0
34	Mailuan	6	1	100.0
35	Mailuan	6	1	100.0
36	Mailuan	6	1	100.0
37	Mailuan	6	1	100.0
38	Mailuan	6	1	100.0
39	Mailuan	6	1	100.0
40	Mailuan	6	1	100.0
41	Mailuan	6	1	100.0
42	Mailuan	6	1	100.0
43	Mailuan	6	1	100.0
44	Mailuan	6	1	100.0
45	Mailuan	6	1	100.0
46	Mailuan	6	1	100.0
47	Mailuan	6	1	100.0
48	Mailuan	6	1	100.0
49	Mailuan	6	1	100.0
50	Mailuan	6	1	100.0
51	Mailuan	6	1	100.0
52	Mailuan	6	1	100.0
53	Mailuan	6	1	100.0
54	Mailuan	6	1	100.0
55	Mailuan	6	1	100.0
56	Mailuan	6	1	100.0
57	Mailuan	6	1	100.0
58	Mailuan	6	1	100.0
59	Mailuan	6	1	100.0
60	Mailuan	6	1	100.0
61	Mailuan	6	1	100.0
62	Mailuan	6	1	100.0
63	Mailuan	6	1	100.0
64	Mailuan	6	1	100.0
65	Mailuan	6	1	100.0
66	Mailuan	6	1	100.0
67	Mailuan	6	1	100.0
68	Mailuan	6	1	100.0
69	Mailuan	6	1	100.0
70	Mailuan	6	1	100.0
71	Mailuan	6	1	100.0
72	Mailuan	6	1	100.0
73	Mailuan	6	1	100.0
74	Mailuan	6	1	100.0
75	Mailuan	6	1	100.0
76	Mailuan	6	1	100.0
77	Mailuan	6	1	100.0
78	Mailuan	6	1	100.0
79	Mailuan	6	1	100.0
80	Mailuan	6	1	100.0
81	Mailuan	6	1	100.0
82	Mailuan	6	1	100.0
83	Mailuan	6	1	100.0
84	Mailuan	6	1	100.0
85	Mailuan	6	1	100.0
86	Mailuan	6	1	100.0
87	Mailuan	6	1	100.0
88	Mailuan	6	1	100.0
89	Mailuan	6	1	100.0
90	Mailuan	6	1	100.0
91	Mailuan	6	1	100.0
92	Mailuan	6	1	100.0
93	Mailuan	6	1	100.0
94	Mailuan	6	1	100.0
95	Mailuan	6	1	100.0
96	Mailuan	6	1	100.0
97	Mailuan	6	1	100.0
98	Mailuan	6	1	100.0
99	Mailuan	6	1	100.0
0	Kadugli-Krongo	6	1	100.0
1	Kadugli-Krongo	6	1	100.0
2	Kadugli-Krongo	6	1	100.0
3	Kadugli-Krongo	6	1	100.0
4	Kadugli-Krongo	6	1	100.0
5	Kadugli-Krongo	6	1	100.0
6	Kadugli-Krongo	6	1	100.0
7	Kadugli-Krongo	6	1	100.0
8	Kadugli-Krongo	6	1	100.0
9	Kadugli-Krongo	6	1	100.0
10	Kadugli-Krongo	6	1	100.0
11	Kadugli-Krongo	6	1	100.0
12	Kadugli-Krongo	6	1	100.0
13	Kadugli-Krongo	6	1	100.0
14	Kadugli-Krongo	6	1	100.0
15	Kadugli-Krongo	6	1	100.0
16	Kadugli-Krongo	6	1	100.0
17	Kadugli-Krongo	6	1	100.0
18	Kadugli-Krongo	6	1	100.0
19	Kadugli-Krongo	6	1	100.0
20	Kadugli-Krongo	6	1	100.0
21	Kadugli-Krongo	6	1	100.0
22	Kadugli-Krongo	6	1	100.0
23	Kadugli-Krongo	6	1	100.0
24	Kadugli-Krongo	6	1	100.0
25	Kadugli-Krongo	6	1	100.0
26	Kadugli-Krongo	6	1	100.0
27	Kadugli-Krongo	6	1	100.0
28	Kadugli-Krongo	6	1	100.0
29	Kadugli-Krongo	6	1	100.0
30	Kadugli-Krongo	6	1	100.0
31	Kadugli-Krongo	6	1	100.0
32	Kadugli-Krongo	6	1	100.0
33	Kadugli-Krongo	6	1	100.0
34	Kadugli-Krongo	6	1	100.0
35	Kadugli-Krongo	6	1	100.0
36	Kadugli-Krongo	6	1	100.0
37	Kadugli-Krongo	6	1	100.0
38	Kadugli-Krongo	6	1	100.0
39	Kadugli-Krongo	6	1	100.0
40	Kadugli-Krongo	6	1	100.0
41	Kadugli-Krongo	6	1	100.0
42	Kadugli-Krongo	6	1	100.0
43	Kadugli-Krongo	6	1	100.0
44	Kadugli-Krongo	6	1	100.0
45	Kadugli-Krongo	6	1	100.0
46	Kadugli-Krongo	6	1	100.0
47	Kadugli-Krongo	6	1	100.0
48	Kadugli-Krongo	6	1	100.0
49	Kadugli-Krongo	6	1	100.0
50	Kadugli-Krongo	6	1	100.0
51	Kadugli-Krongo	6	1	100.0
52	Kadugli-Krongo	6	1	100.0
53	Kadugli-Krongo	6	1	100.0
54	Kadugli-Krongo	6	1	100.0
55	Kadugli-Krongo	6	1	100.0
56	Kadugli-Krongo	6	1	100.0
57	Kadugli-Krongo	6	1	100.0
58	Kadugli-Krongo	6	1	100.0
59	Kadugli-Krongo	6	1	100.0
60	Kadugli-Krongo	6	1	100.0
61	Kadugli-Krongo	6	1	100.0
62	Kadugli-Krongo	6	1	100.0
63	Kadugli-Krongo	6	1	100.0
64	Kadugli-Krongo	6	1	100.0
65	Kadugli-Krongo	6	1	100.0
66	Kadugli-Krongo	6	1	100.0
67	Kadugli-Krongo	6	1	100.0
68	Kadugli-Krongo	6	1	100.0
69	Kadugli-Krongo	6	1	100.0
70	Kadugli-Krongo	6	1	100.0
71	Kadugli-Krongo	6	1	100.0
72	Kadugli-Krongo	6	1	100.0
73	Kadugli-Krongo	6	1	100.0
74	Kadugli-Krongo	6	1	100.0
75	Kadugli-Krongo	6	1	100.0
76	Kadugli-Krongo	6	1	100.0
77	Kadugli-Krongo	6	1	100.0
78	Kadugli-Krongo	6	1	100.0
79	Kadugli-Krongo	6	1	100.0
80	Kadugli-Krongo	6	1	100.0
81	Kadugli-Krongo	6	1	100.0
82	Kadugli-Krongo	6	1	100.0
83	Kadugli-Krongo	6	1	100.0
84	Kadugli-Krongo	6	1	100.0
85	Kadugli-Krongo	6	1	100.0
86	Kadugli-Krongo	6	1	100.0
87	Kadugli-Krongo	6	1	100.0
88	Kadugli-Krongo	6	1	100.0
89	Kadugli-Krongo	6	1	100.0
90	Kadugli-Krongo	6	1	100.0
91	Kadugli-Krongo	6	1	100.0
92	Kadugli-Krongo	6	1	100.0
93	Kadugli-Krongo	6	1	100.0
94	Kadugli-Krongo	6	1	100.0
95	Kadugli-Krongo	6	1	100.0
96	Kadugli-Krongo	6	1	100.0
97	Kadugli-Krongo	6	1	100.0
98	Kadugli-Krongo	6	1	100.0
99	Kadugli-Krongo	6	1	100.0
0	Saharan	7	1	100.0
1	Saharan	7	1	100.0
2	Saharan	7	1	100.0
3	Saharan	7	1	100.0
4	Saharan	7	1	100.0
5	Saharan	7	1	100.0
6	Saharan	7	1	100.0
7	Saharan	7	1	100.0
8	Saharan	7	1	100.0
9	Saharan	7	1	100.0
10	Saharan	7	1	100.0
11	Saharan	7	1	100.0
12	Saharan	7	1	100.0
13	Saharan	7	1	100.0
14	Saharan	7	1	100.0
15	Saharan	7	1	100.0
16	Saharan	7	1	100.0
17	Saharan	7	1	100.0
18	Saharan	7	1	100.0
19	Saharan	7	1	100.0
20	Saharan	7	1	100.0
21	Saharan	7	1	100.0
22	Saharan	7	1	100.0
23	Saharan	7	1	100.0
24	Saharan	7	1	100.0
25	Saharan	7	1	100.0
26	Saharan	7	1	100.0
27	Saharan	7	1	100.0
28	Saharan	7	1	100.0
29	Saharan	7	1	100.0
30	Saharan	7	1	100.0
31	Saharan	7	1	100.0
32	Saharan	7	1	100.0
33	Saharan	7	1	100.0
34	Saharan	7	1	100.0
35	Saharan	7	1	100.0
36	Saharan	7	1	100.0
37	Saharan	7	1	100.0
38	Saharan	7	1	100.0
39	Saharan	7	1	100.0
40	Saharan	7	1	100.0
41	Saharan	7	1	100.0
42	Saharan	7	1	100.0
43	Saharan	7	1	100.0
44	Saharan	7	1	100.0
45	Saharan	7	1	100.0
46	Saharan	7	1	100.0
47	Saharan	7	1	100.0
48	Saharan	7	1	100.0
49	Saharan	7	1	100.0
50	Saharan	7	1	100.0
51	Saharan	7	1	100.0
52	Saharan	7	1	100.0
53	Saharan	7	1	100.0
54	Saharan	7	1	100.0
55	Saharan	7	1	100.0
56	Saharan	7	1	100.0
57	Saharan	7	1	100.0
58	Saharan	7	1	100.0
59	Saharan	7	1	100.0
60	Saharan	7	1	100.0
61	Saharan	7	1	100.0
62	Saharan	7	1	100.0
63	Saharan	7	1	100.0
64	Saharan	7	1	100.0
65	Saharan	7	1	100.0
66	Saharan	7	1	100.0
67	Saharan	7	1	100.0
68	Saharan	7	1	100.0
69	Saharan	7	1	100.0
70	Saharan	7	1	100.0
71	Saharan	7	1	100.0
72	Saharan	7	1	100.0
73	Saharan	7	1	100.0
74	Saharan	7	1	100.0
75	Saharan	7	1	100.0
76	Saharan	7	1	100.0
77	Saharan	7	1	100.0
78	Saharan	7	1	100.0
79	Saharan	7	1	100.0
80	Saharan	7	1	100.0
81	Saharan	7	1	100.0
82	Saharan	7	1	100.0
83	Saharan	7	1	100.0
84	Saharan	7	1	100.0
85	Saharan	7	1	100.0
86	Saharan	7	1	100.0
87	Saharan	7	1	100.0
88	Saharan	7	1	100.0
89	Saharan	7	1	100.0
90	Saharan	7	1	100.0
91	Saharan	7	1	100.0
92	Saharan	7	1	100.0
93	Saharan	7	1	100.0
94	Saharan	7	1	100.0
95	Saharan	7	1	100.0
96	Saharan	7	1	100.0
97	Saharan	7	1	100.0
98	Saharan	7	1	100.0
99	Saharan	7	1	100.0
0	Japonic	10	2	50.0
1	Japonic	10	2	50.0
2	Japonic	10	2	50.0
3	Japonic	10	2	50.0
4	Japonic	10	2	100.0
5	Japonic	10	2	50.0
6	Japonic	10	2	50.0
7	Japonic	10	2	50.0
8	Japonic	10	2	100.0
9	Japonic	10	2	100.0
10	Japonic	10	2	100.0
11	Japonic	10	2	50.0
12	Japonic	10	2	50.0
13	Japonic	10	2	50.0
14	Japonic	10	2	100.0
15	Japonic	10	2	50.0
16	Japonic	10	2	50.0
17	Japonic	10	2	50.0
18	Japonic	10	2	50.0
19	Japonic	10	2	100.0
20	Japonic	10	2	50.0
21	Japonic	10	2	100.0
22	Japonic	10	2	50.0
23	Japonic	10	2	100.0
24	Japonic	10	2	50.0
25	Japonic	10	2	100.0
26	Japonic	10	2	100.0
27	Japonic	10	2	50.0
28	Japonic	10	2	100.0
29	Japonic	10	2	100.0
30	Japonic	10	2	100.0
31	Japonic	10	2	50.0
32	Japonic	10	2	50.0
33	Japonic	10	2	100.0
34	Japonic	10	2	100.0
35	Japonic	10	2	100.0
36	Japonic	10	2	50.0
37	Japonic	10	2	50.0
38	Japonic	10	2	50.0
39	Japonic	10	2	50.0
40	Japonic	10	2	100.0
41	Japonic	10	2	100.0
42	Japonic	10	2	50.0
43	Japonic	10	2	100.0
44	Japonic	10	2	50.0
45	Japonic	10	2	100.0
46	Japonic	10	2	50.0
47	Japonic	10	2	50.0
48	Japonic	10	2	50.0
49	Japonic	10	2	50.0
50	Japonic	10	2	100.0
51	Japonic	10	2	100.0
52	Japonic	10	2	50.0
53	Japonic	10	2	100.0
54	Japonic	10	2	100.0
55	Japonic	10	2	100.0
56	Japonic	10	2	100.0
57	Japonic	10	2	50.0
58	Japonic	10	2	100.0
59	Japonic	10	2	50.0
60	Japonic	10	2	50.0
61	Japonic	10	2	100.0
62	Japonic	10	2	100.0
63	Japonic	10	2	50.0
64	Japonic	10	2	50.0
65	Japonic	10	2	100.0
66	Japonic	10	2	50.0
67	Japonic	10	2	100.0
68	Japonic	10	2	50.0
69	Japonic	10	2	50.0
70	Japonic	10	2	100.0
71	Japonic	10	2	100.0
72	Japonic	10	2	50.0
73	Japonic	10	2	50.0
74	Japonic	10	2	50.0
75	Japonic	10	2	50.0
76	Japonic	10	2	100.0
77	Japonic	10	2	100.0
78	Japonic	10	2	100.0
79	Japonic	10	2	50.0
80	Japonic	10	2	50.0
81	Japonic	10	2	50.0
82	Japonic	10	2	50.0
83	Japonic	10	2	50.0
84	Japonic	10	2	50.0
85	Japonic	10	2	50.0
86	Japonic	10	2	100.0
87	Japonic	10	2	100.0
88	Japonic	10	2	100.0
89	Japonic	10	2	100.0
90	Japonic	10	2	50.0
91	Japonic	10	2	50.0
92	Japonic	10	2	50.0
93	Japonic	10	2	50.0
94	Japonic	10	2	100.0
95	Japonic	10	2	100.0
96	Japonic	10	2	50.0
97	Japonic	10	2	50.0
98	Japonic	10	2	100.0
99	Japonic	10	2	100.0
0	Abkhaz-Adyge	5	1	100.0
1	Abkhaz-Adyge	5	1	100.0
2	Abkhaz-Adyge	5	1	100.0
3	Abkhaz-Adyge	5	1	100.0
4	Abkhaz-Adyge	5	1	100.0
5	Abkhaz-Adyge	5	1	100.0
6	Abkhaz-Adyge	5	1	100.0
7	Abkhaz-Adyge	5	1	100.0
8	Abkhaz-Adyge	5	1	100.0
9	Abkhaz-Adyge	5	1	100.0
10	Abkhaz-Adyge	5	1	100.0
11	Abkhaz-Adyge	5	1	100.0
12	Abkhaz-Adyge	5	1	100.0
13	Abkhaz-Adyge	5	1	100.0
14	Abkhaz-Adyge	5	1	100.0
15	Abkhaz-Adyge	5	1	100.0
16	Abkhaz-Adyge	5	1	100.0
17	Abkhaz-Adyge	5	1	100.0
18	Abkhaz-Adyge	5	1	100.0
19	Abkhaz-Adyge	5	1	100.0
20	Abkhaz-Adyge	5	1	100.0
21	Abkhaz-Adyge	5	1	100.0
22	Abkhaz-Adyge	5	1	100.0
23	Abkhaz-Adyge	5	1	100.0
24	Abkhaz-Adyge	5	1	100.0
25	Abkhaz-Adyge	5	1	100.0
26	Abkhaz-Adyge	5	1	100.0
27	Abkhaz-Adyge	5	1	100.0
28	Abkhaz-Adyge	5	1	100.0
29	Abkhaz-Adyge	5	1	100.0
30	Abkhaz-Adyge	5	1	100.0
31	Abkhaz-Adyge	5	1	100.0
32	Abkhaz-Adyge	5	1	100.0
33	Abkhaz-Adyge	5	1	100.0
34	Abkhaz-Adyge	5	1	100.0
35	Abkhaz-Adyge	5	1	100.0
36	Abkhaz-Adyge	5	1	100.0
37	Abkhaz-Adyge	5	1	100.0
38	Abkhaz-Adyge	5	1	100.0
39	Abkhaz-Adyge	5	1	100.0
40	Abkhaz-Adyge	5	1	100.0
41	Abkhaz-Adyge	5	1	100.0
42	Abkhaz-Adyge	5	1	100.0
43	Abkhaz-Adyge	5	1	100.0
44	Abkhaz-Adyge	5	1	100.0
45	Abkhaz-Adyge	5	1	100.0
46	Abkhaz-Adyge	5	1	100.0
47	Abkhaz-Adyge	5	1	100.0
48	Abkhaz-Adyge	5	1	100.0
49	Abkhaz-Adyge	5	1	100.0
50	Abkhaz-Adyge	5	1	100.0
51	Abkhaz-Adyge	5	1	100.0
52	Abkhaz-Adyge	5	1	100.0
53	Abkhaz-Adyge	5	1	100.0
54	Abkhaz-Adyge	5	1	100.0
55	Abkhaz-Adyge	5	1	100.0
56	Abkhaz-Adyge	5	1	100.0
57	Abkhaz-Adyge	5	1	100.0
58	Abkhaz-Adyge	5	1	100.0
59	Abkhaz-Adyge	5	1	100.0
60	Abkhaz-Adyge	5	1	100.0
61	Abkhaz-Adyge	5	1	100.0
62	Abkhaz-Adyge	5	1	100.0
63	Abkhaz-Adyge	5	1	100.0
64	Abkhaz-Adyge	5	1	100.0
65	Abkhaz-Adyge	5	1	100.0
66	Abkhaz-Adyge	5	1	100.0
67	Abkhaz-Adyge	5	1	100.0
68	Abkhaz-Adyge	5	1	100.0
69	Abkhaz-Adyge	5	1	100.0
70	Abkhaz-Adyge	5	1	100.0
71	Abkhaz-Adyge	5	1	100.0
72	Abkhaz-Adyge	5	1	100.0
73	Abkhaz-Adyge	5	1	100.0
74	Abkhaz-Adyge	5	1	100.0
75	Abkhaz-Adyge	5	1	100.0
76	Abkhaz-Adyge	5	1	100.0
77	Abkhaz-Adyge	5	1	100.0
78	Abkhaz-Adyge	5	1	100.0
79	Abkhaz-Adyge	5	1	100.0
80	Abkhaz-Adyge	5	1	100.0
81	Abkhaz-Adyge	5	1	100.0
82	Abkhaz-Adyge	5	1	100.0
83	Abkhaz-Adyge	5	1	100.0
84	Abkhaz-Adyge	5	1	100.0
85	Abkhaz-Adyge	5	1	100.0
86	Abkhaz-Adyge	5	1	100.0
87	Abkhaz-Adyge	5	1	100.0
88	Abkhaz-Adyge	5	1	100.0
89	Abkhaz-Adyge	5	1	100.0
90	Abkhaz-Adyge	5	1	100.0
91	Abkhaz-Adyge	5	1	100.0
92	Abkhaz-Adyge	5	1	100.0
93	Abkhaz-Adyge	5	1	100.0
94	Abkhaz-Adyge	5	1	100.0
95	Abkhaz-Adyge	5	1	100.0
96	Abkhaz-Adyge	5	1	100.0
97	Abkhaz-Adyge	5	1	100.0
98	Abkhaz-Adyge	5	1	100.0
99	Abkhaz-Adyge	5	1	100.0
0	Bosavi	7	1	0.0
1	Bosavi	7	1	100.0
2	Bosavi	7	1	100.0
3	Bosavi	7	1	100.0
4	Bosavi	7	1	0.0
5	Bosavi	7	1	0.0
6	Bosavi	7	1	100.0
7	Bosavi	7	1	0.0
8	Bosavi	7	1	100.0
9	Bosavi	7	1	0.0
10	Bosavi	7	1	100.0
11	Bosavi	7	1	100.0
12	Bosavi	7	1	100.0
13	Bosavi	7	1	100.0
14	Bosavi	7	1	100.0
15	Bosavi	7	1	0.0
16	Bosavi	7	1	0.0
17	Bosavi	7	1	100.0
18	Bosavi	7	1	100.0
19	Bosavi	7	1	100.0
20	Bosavi	7	1	0.0
21	Bosavi	7	1	100.0
22	Bosavi	7	1	100.0
23	Bosavi	7	1	100.0
24	Bosavi	7	1	0.0
25	Bosavi	7	1	100.0
26	Bosavi	7	1	100.0
27	Bosavi	7	1	100.0
28	Bosavi	7	1	100.0
29	Bosavi	7	1	0.0
30	Bosavi	7	1	100.0
31	Bosavi	7	1	100.0
32	Bosavi	7	1	100.0
33	Bosavi	7	1	100.0
34	Bosavi	7	1	0.0
35	Bosavi	7	1	100.0
36	Bosavi	7	1	100.0
37	Bosavi	7	1	100.0
38	Bosavi	7	1	100.0
39	Bosavi	7	1	0.0
40	Bosavi	7	1	100.0
41	Bosavi	7	1	100.0
42	Bosavi	7	1	100.0
43	Bosavi	7	1	100.0
44	Bosavi	7	1	100.0
45	Bosavi	7	1	100.0
46	Bosavi	7	1	0.0
47	Bosavi	7	1	100.0
48	Bosavi	7	1	100.0
49	Bosavi	7	1	0.0
50	Bosavi	7	1	100.0
51	Bosavi	7	1	0.0
52	Bosavi	7	1	0.0
53	Bosavi	7	1	0.0
54	Bosavi	7	1	100.0
55	Bosavi	7	1	100.0
56	Bosavi	7	1	100.0
57	Bosavi	7	1	100.0
58	Bosavi	7	1	100.0
59	Bosavi	7	1	100.0
60	Bosavi	7	1	100.0
61	Bosavi	7	1	100.0
62	Bosavi	7	1	100.0
63	Bosavi	7	1	100.0
64	Bosavi	7	1	100.0
65	Bosavi	7	1	0.0
66	Bosavi	7	1	100.0
67	Bosavi	7	1	100.0
68	Bosavi	7	1	100.0
69	Bosavi	7	1	100.0
70	Bosavi	7	1	100.0
71	Bosavi	7	1	0.0
72	Bosavi	7	1	100.0
73	Bosavi	7	1	100.0
74	Bosavi	7	1	100.0
